Angle	Counts	CountErr	DirectCounts	SolidAngle	VCharge	CMangle
152.360469	0	0	71.000000	0.001804	72056.000000	153.966826	23	6	2
157.207803	0	0	80.000000	0.002034	72056.000000	158.547582	9	6	2
137.818486	0	0	79.000000	0.002007	72056.000000	140.145443	29	21	2
153.326870	0	0	74.000000	0.001963	72056.000000	154.876834	30	7	2
141.915234	0	0	87.000000	0.002253	72056.000000	144.044685	4	19	2
73.190640	0	0	202.000000	0.005657	72056.000000	76.553004	12	6	1
90.791285	0	0	321.000000	0.005933	72056.000000	94.262264	9	11	0
95.252297	0	0	371.000000	0.005912	72056.000000	98.702905	10	6	0
161.730111	0	0	59.000000	0.001689	72056.000000	162.812107	1	2	2
159.024022	0	0	65.000000	0.001986	72056.000000	160.261732	6	5	2
150.818640	0	0	73.000000	0.002246	72056.000000	152.499078	4	11	2
113.417237	0	0	103.000000	0.005176	72056.000000	116.590267	3	7	1
156.120972	0	0	68.000000	0.001746	72056.000000	157.523407	17	4	2
161.431178	0	0	62.000000	0.001813	72056.000000	162.534191	9	3	2
138.918174	0	0	86.000000	0.002046	72056.000000	141.189830	15	20	2
95.343995	0	0	348.000000	0.006227	72056.000000	98.800696	10	8	0
152.062482	0	0	81.000000	0.002220	72056.000000	153.678539	4	10	2
69.841659	0	0	143.000000	0.004691	72056.000000	73.103367	13	4	1
137.378944	0	0	84.000000	0.001965	72056.000000	139.729286	17	21	2
153.263189	0	0	60.000000	0.001849	72056.000000	154.814397	27	6	2
141.833481	0	0	100.000000	0.002246	72056.000000	143.966820	9	19	2
153.615568	0	0	79.000000	0.002202	72056.000000	155.152193	6	9	2
139.122847	0	0	79.000000	0.002200	72056.000000	141.381797	8	22	2
142.728801	0	0	96.000000	0.002172	72056.000000	144.815720	32	17	2
67.078266	0	0	128.000000	0.003765	72056.000000	70.257454	3	14	0
159.377817	0	0	79.000000	0.001872	72056.000000	160.594856	2	4	2
152.392631	0	0	97.000000	0.001915	72056.000000	153.995936	28	7	2
109.114292	0	0	289.000000	0.005439	72056.000000	112.392290	4	6	1
154.212486	0	0	84.000000	0.001781	72056.000000	155.715703	26	5	2
140.109738	0	0	95.000000	0.002017	72056.000000	142.356950	17	18	2
73.552014	0	0	214.000000	0.005309	72056.000000	76.876209	12	12	1
140.106305	0	0	99.000000	0.002228	72056.000000	142.317888	5	21	2
155.004129	0	0	53.000000	0.001700	72056.000000	156.469761	21	4	2
73.382287	0	0	243.000000	0.005268	72056.000000	76.696253	5	6	0
135.884449	0	0	70.000000	0.001883	72056.000000	138.315692	20	22	2
154.130920	0	0	82.000000	0.002004	72056.000000	155.636892	13	7	2
160.265833	0	0	80.000000	0.001905	72056.000000	161.432255	8	4	2
139.328538	0	0	71.000000	0.001948	72056.000000	141.589279	24	18	2
157.073379	0	0	84.000000	0.001784	72056.000000	158.421474	15	4	2
138.159714	0	0	88.000000	0.002040	72056.000000	140.462027	30	21	2
150.410681	0	0	79.000000	0.002219	72056.000000	152.111920	10	11	2
149.615004	0	0	78.000000	0.002166	72056.000000	151.361931	12	11	2
153.226659	0	0	91.000000	0.002180	72056.000000	154.782074	9	9	2
142.335567	0	0	81.000000	0.002138	72056.000000	144.445799	31	17	2
141.941252	0	0	102.000000	0.002104	72056.000000	144.072693	30	17	2
138.864503	0	0	74.000000	0.002107	72056.000000	141.127215	32	21	2
70.477676	0	0	164.000000	0.004277	72056.000000	73.729041	13	14	1
90.762609	0	0	314.000000	0.005311	72056.000000	94.219294	9	4	0
163.253534	0	0	61.000000	0.001732	72056.000000	164.246876	5	2	2
138.893957	0	0	80.000000	0.001977	72056.000000	141.175962	18	19	2
136.046414	0	0	72.000000	0.001899	72056.000000	138.458375	19	22	2
137.682942	0	0	79.000000	0.001994	72056.000000	140.027703	16	21	2
150.826070	0	0	105.000000	0.002143	72056.000000	152.509112	12	10	2
140.893315	0	0	82.000000	0.002014	72056.000000	143.078112	27	17	2
153.849795	0	0	77.000000	0.001765	72056.000000	155.378343	20	5	2
155.967689	0	0	90.000000	0.002096	72056.000000	157.369057	4	7	2
105.127618	0	0	311.000000	0.006125	72056.000000	108.459128	5	9	1
69.470858	0	0	192.000000	0.004943	72056.000000	72.720293	13	12	1
155.728356	0	0	89.000000	0.001730	72056.000000	157.150120	18	4	2
142.928451	0	0	87.000000	0.002268	72056.000000	145.009469	4	18	2
161.221969	0	0	75.000000	0.001806	72056.000000	162.333171	3	3	2
156.302742	0	0	74.000000	0.001753	72056.000000	157.692963	28	4	2
143.882747	0	0	103.000000	0.002272	72056.000000	145.917573	9	17	2
148.737140	0	0	74.000000	0.002010	72056.000000	150.529911	28	10	2
139.234642	0	0	64.000000	0.001940	72056.000000	141.493547	22	18	2
145.471776	0	0	84.000000	0.001974	72056.000000	147.433568	20	12	2
104.544227	0	0	282.000000	0.005458	72056.000000	107.896140	5	12	1
134.960997	0	0	95.000000	0.001850	72056.000000	137.415578	21	23	2
155.729167	0	0	75.000000	0.001848	72056.000000	157.162867	15	5	2
151.790290	0	0	78.000000	0.002096	72056.000000	153.416532	32	9	2
142.170737	0	0	78.000000	0.002124	72056.000000	144.296942	14	17	2
66.402514	0	0	183.000000	0.004088	72056.000000	69.580271	3	4	0
151.783053	0	0	76.000000	0.002202	72056.000000	153.412270	3	10	2
140.719564	0	0	69.000000	0.002216	72056.000000	142.902277	3	20	2
153.693170	0	0	80.000000	0.001757	72056.000000	155.230424	21	5	2
153.460320	0	0	93.000000	0.002193	72056.000000	155.001513	8	9	2
140.439231	0	0	91.000000	0.002046	72056.000000	142.642836	16	18	2
104.270096	0	0	292.000000	0.005161	72056.000000	107.623162	5	4	1
155.954414	0	0	83.000000	0.001977	72056.000000	157.364942	12	6	2
66.504881	0	0	155.000000	0.004038	72056.000000	69.666553	3	13	0
153.121271	0	0	74.000000	0.001952	72056.000000	154.684661	15	7	2
82.459903	0	0	240.000000	0.004695	72056.000000	85.893377	7	14	0
108.360018	0	0	140.000000	0.005393	72056.000000	111.723027	13	8	0
64.861083	0	0	160.000000	0.004940	72056.000000	67.995367	14	10	1
86.581228	0	0	237.000000	0.004793	72056.000000	90.048989	8	14	0
69.179067	0	0	227.000000	0.005037	72056.000000	72.406358	4	10	0
140.614256	0	0	100.000000	0.002206	72056.000000	142.812763	10	20	2
152.249905	0	0	91.000000	0.002231	72056.000000	153.854324	5	10	2
99.036080	0	0	223.000000	0.004721	72056.000000	102.443498	11	3	0
95.048146	0	0	235.000000	0.005251	72056.000000	98.495903	10	4	0
139.641772	0	0	83.000000	0.002114	72056.000000	141.900198	13	20	2
160.444315	0	0	79.000000	0.001911	72056.000000	161.599059	6	4	2
68.671850	0	0	192.000000	0.005514	72056.000000	71.907318	13	8	1
143.740424	0	0	95.000000	0.002259	72056.000000	145.779576	3	17	2
138.662957	0	0	93.000000	0.001956	72056.000000	140.968300	19	19	2
152.511042	0	0	90.000000	0.002138	72056.000000	154.105933	11	9	2
94.915002	0	0	244.000000	0.004847	72056.000000	98.371902	10	3	0
159.043033	0	0	53.000000	0.001606	72056.000000	160.281915	28	2	2
160.301398	0	0	91.000000	0.001776	72056.000000	161.468457	1	3	2
140.348421	0	0	83.000000	0.001967	72056.000000	142.571448	20	17	2
78.374072	0	0	210.000000	0.004888	72056.000000	81.761470	11	3	1
142.706024	0	0	85.000000	0.002248	72056.000000	144.798169	3	18	2
104.159150	0	0	204.000000	0.005740	72056.000000	107.583177	12	9	0
141.409838	0	0	84.000000	0.002058	72056.000000	143.579126	16	17	2
104.066115	0	0	209.000000	0.005630	72056.000000	107.458091	12	10	0
161.559201	0	0	75.000000	0.001817	72056.000000	162.652132	4	3	2
141.340296	0	0	95.000000	0.002126	72056.000000	143.491951	31	18	2
161.053893	0	0	77.000000	0.001801	72056.000000	162.173670	10	3	2
146.673805	0	0	92.000000	0.002059	72056.000000	148.578857	16	12	2
156.618621	0	0	86.000000	0.002007	72056.000000	157.987587	2	6	2
144.173729	0	0	80.000000	0.002297	72056.000000	146.200525	7	17	2
152.312392	0	0	87.000000	0.002235	72056.000000	153.918607	7	10	2
73.225726	0	0	254.000000	0.005414	72056.000000	76.536800	5	10	0
82.180190	0	0	276.000000	0.005927	72056.000000	85.603106	10	5	1
146.444300	0	0	86.000000	0.002043	72056.000000	148.358658	28	12	2
146.395525	0	0	86.000000	0.001950	72056.000000	148.306789	23	11	2
141.422729	0	0	78.000000	0.002208	72056.000000	143.569226	2	19	2
149.611823	0	0	87.000000	0.002066	72056.000000	151.357851	30	10	2
136.097560	0	0	97.000000	0.001962	72056.000000	138.495073	29	23	2
135.429729	0	0	72.000000	0.001896	72056.000000	137.864450	18	23	2
154.630541	0	0	87.000000	0.002030	72056.000000	156.110107	12	7	2
148.049111	0	0	85.000000	0.001966	72056.000000	149.875039	26	10	2
138.316181	0	0	85.000000	0.002185	72056.000000	140.612863	6	23	2
157.077410	0	0	63.000000	0.001663	72056.000000	158.425740	18	3	2
100.018533	0	0	280.000000	0.005415	72056.000000	103.417042	6	4	1
151.090765	0	0	74.000000	0.001846	72056.000000	152.764130	22	7	2
138.258165	0	0	96.000000	0.002179	72056.000000	140.556675	5	23	2
107.321871	0	0	67.000000	0.004555	72056.000000	110.630495	13	13	0
105.020836	0	0	332.000000	0.005999	72056.000000	108.374547	5	10	1
156.343587	0	0	60.000000	0.001635	72056.000000	157.731633	21	3	2
140.324961	0	0	88.000000	0.002178	72056.000000	142.535996	11	20	2
139.063440	0	0	91.000000	0.002127	72056.000000	141.335575	12	21	2
152.653745	0	0	59.000000	0.001819	72056.000000	154.238980	25	6	2
73.428406	0	0	258.000000	0.005226	72056.000000	76.744103	5	11	0
139.638026	0	0	88.000000	0.002044	72056.000000	141.875901	29	19	2
163.331870	0	0	83.000000	0.001734	72056.000000	164.322723	7	2	2
136.420433	0	0	76.000000	0.001994	72056.000000	138.802518	30	23	2
150.546843	0	0	90.000000	0.002228	72056.000000	152.239080	3	11	2
161.786647	0	0	72.000000	0.001824	72056.000000	162.864119	5	3	2
158.250737	0	0	68.000000	0.001580	72056.000000	159.534093	26	2	2
65.188867	0	0	174.000000	0.004709	72056.000000	68.330707	3	9	0
149.162282	0	0	92.000000	0.002136	72056.000000	150.947512	13	11	2
148.432805	0	0	83.000000	0.002184	72056.000000	150.250949	12	12	2
82.578282	0	0	215.000000	0.005072	72056.000000	86.001901	10	3	1
99.967341	0	0	309.000000	0.005333	72056.000000	103.380499	6	13	1
90.793616	0	0	360.000000	0.005986	72056.000000	94.277557	9	6	0
136.979346	0	0	74.000000	0.001928	72056.000000	139.353238	26	21	2
161.862713	0	0	58.000000	0.001826	72056.000000	162.939474	7	3	2
157.461429	0	0	90.000000	0.002045	72056.000000	158.782403	8	6	2
134.926965	0	0	87.000000	0.001847	72056.000000	137.388380	23	23	2
134.914797	0	0	82.000000	0.001846	72056.000000	137.384207	22	23	2
159.531221	0	0	81.000000	0.001622	72056.000000	160.748198	29	2	2
64.682546	0	0	130.000000	0.005039	72056.000000	67.818594	14	8	1
149.545411	0	0	76.000000	0.001962	72056.000000	151.299642	27	9	2
157.002135	0	0	80.000000	0.001903	72056.000000	158.347486	32	5	2
86.263252	0	0	375.000000	0.006257	72056.000000	89.721553	8	9	0
136.129253	0	0	77.000000	0.001907	72056.000000	138.528869	26	22	2
160.417752	0	0	78.000000	0.001910	72056.000000	161.573813	7	4	2
99.759952	0	0	314.000000	0.005937	72056.000000	103.174391	11	7	0
109.438148	0	0	322.000000	0.005710	72056.000000	112.706910	4	9	1
151.083411	0	0	94.000000	0.002263	72056.000000	152.750231	6	11	2
77.575408	0	0	261.000000	0.005949	72056.000000	80.966191	11	11	1
65.596074	0	0	128.000000	0.004545	72056.000000	68.756675	14	12	1
81.806918	0	0	344.000000	0.006014	72056.000000	85.253930	7	7	0
150.037643	0	0	85.000000	0.002194	72056.000000	151.768531	11	11	2
78.442059	0	0	230.000000	0.004804	72056.000000	81.830022	11	14	1
137.822030	0	0	73.000000	0.002071	72056.000000	140.158630	13	22	2
135.529496	0	0	86.000000	0.001906	72056.000000	137.959761	27	23	2
137.853604	0	0	84.000000	0.001947	72056.000000	140.176005	26	20	2
154.341251	0	0	81.000000	0.002015	72056.000000	155.834418	32	7	2
152.256067	0	0	85.000000	0.002123	72056.000000	153.859547	1	9	2
142.088477	0	0	81.000000	0.002193	72056.000000	144.207399	1	18	2
147.076010	0	0	79.000000	0.001996	72056.000000	148.966682	18	11	2
153.623271	0	0	76.000000	0.001754	72056.000000	155.163786	22	5	2
136.949444	0	0	81.000000	0.002047	72056.000000	139.318449	13	23	2
155.852764	0	0	75.000000	0.002090	72056.000000	157.264078	9	7	2
149.718873	0	0	99.000000	0.002274	72056.000000	151.457891	8	12	2
74.292873	0	0	168.000000	0.004641	72056.000000	77.643678	12	3	1
77.607500	0	0	294.000000	0.005530	72056.000000	80.985677	6	11	0
148.693188	0	0	74.000000	0.001910	72056.000000	150.493054	23	9	2
145.787138	0	0	83.000000	0.001997	72056.000000	147.725405	26	12	2
137.691897	0	0	98.000000	0.002121	72056.000000	140.001731	2	23	2
156.239335	0	0	86.000000	0.002109	72056.000000	157.629740	7	7	2
146.441449	0	0	104.000000	0.001953	72056.000000	148.356328	21	11	2
141.699233	0	0	60.000000	0.002234	72056.000000	143.838938	3	19	2
157.795965	0	0	67.000000	0.001936	72056.000000	159.106144	11	5	2
162.235095	0	0	57.000000	0.001703	72056.000000	163.287988	2	2	2
151.541459	0	0	68.000000	0.001870	72056.000000	153.197490	19	7	2
156.263747	0	0	74.000000	0.002111	72056.000000	157.650660	6	7	2
139.004991	0	0	82.000000	0.001987	72056.000000	141.273013	27	19	2
141.179919	0	0	85.000000	0.002112	72056.000000	143.354188	14	18	2
160.596223	0	0	68.000000	0.001786	72056.000000	161.742249	11	3	2
141.722792	0	0	72.000000	0.002160	72056.000000	143.856764	32	18	2
65.503861	0	0	124.000000	0.004594	72056.000000	68.671164	14	5	1
148.792083	0	0	76.000000	0.001916	72056.000000	150.581853	24	9	2
154.922028	0	0	93.000000	0.001929	72056.000000	156.392019	14	6	2
137.218649	0	0	72.000000	0.001950	72056.000000	139.564445	27	21	2
136.570280	0	0	85.000000	0.001889	72056.000000	138.958607	22	21	2
152.904526	0	0	77.000000	0.002161	72056.000000	154.476451	10	9	2
152.846277	0	0	93.000000	0.002048	72056.000000	154.420717	13	8	2
142.951547	0	0	91.000000	0.002191	72056.000000	145.033206	12	17	2
139.169364	0	0	77.000000	0.002204	72056.000000	141.426752	5	22	2
150.557319	0	0	86.000000	0.002126	72056.000000	152.252982	32	10	2
153.939733	0	0	70.000000	0.001769	72056.000000	155.457336	25	5	2
136.754369	0	0	84.000000	0.002027	72056.000000	139.111148	31	23	2
157.605104	0	0	74.000000	0.002051	72056.000000	158.923213	7	6	2
161.506288	0	0	76.000000	0.001682	72056.000000	162.604577	12	2	2
158.926334	0	0	74.000000	0.001982	72056.000000	160.166268	5	5	2
147.727985	0	0	72.000000	0.002134	72056.000000	149.572835	31	12	2
153.335488	0	0	83.000000	0.002186	72056.000000	154.881912	4	9	2
143.144590	0	0	85.000000	0.002288	72056.000000	145.217644	6	18	2
158.665019	0	0	73.000000	0.001720	72056.000000	159.920567	30	3	2
150.755831	0	0	85.000000	0.001931	72056.000000	152.443331	27	8	2
156.782178	0	0	75.000000	0.001894	72056.000000	158.146463	13	5	2
155.254316	0	0	84.000000	0.001711	72056.000000	156.701915	25	4	2
108.263141	0	0	122.000000	0.005311	72056.000000	111.563684	13	7	0
162.887893	0	0	58.000000	0.001722	72056.000000	163.903835	9	2	2
159.536835	0	0	71.000000	0.001750	72056.000000	160.747583	13	3	2
70.109249	0	0	209.000000	0.004417	72056.000000	73.408147	4	4	0
155.098527	0	0	84.000000	0.002053	72056.000000	156.555180	11	7	2
143.447438	0	0	99.000000	0.002234	72056.000000	145.501756	2	17	2
137.963193	0	0	76.000000	0.002085	72056.000000	140.264608	32	22	2
159.321949	0	0	63.000000	0.001615	72056.000000	160.544566	16	2	2
149.353054	0	0	77.000000	0.002149	72056.000000	151.108613	32	11	2
137.403739	0	0	89.000000	0.002092	72056.000000	139.721577	1	23	2
137.501292	0	0	82.000000	0.001977	72056.000000	139.836667	28	21	2
81.885040	0	0	316.000000	0.006620	72056.000000	85.303385	10	8	1
147.576317	0	0	80.000000	0.002030	72056.000000	149.429124	28	11	2
150.168897	0	0	78.000000	0.001898	72056.000000	151.887836	25	8	2
155.512938	0	0	75.000000	0.002074	72056.000000	156.947330	10	7	2
138.962370	0	0	82.000000	0.002184	72056.000000	141.242660	9	22	2
158.391416	0	0	72.000000	0.001961	72056.000000	159.659666	3	5	2
156.877540	0	0	82.000000	0.001655	72056.000000	158.237599	26	3	2
99.233519	0	0	213.000000	0.005035	72056.000000	102.670978	11	13	0
74.484597	0	0	188.000000	0.004311	72056.000000	77.817964	5	14	0
148.430664	0	0	83.000000	0.002087	72056.000000	150.241370	30	11	2
143.969440	0	0	74.000000	0.002279	72056.000000	146.000330	4	17	2
157.985317	0	0	85.000000	0.001944	72056.000000	159.279747	2	5	2
73.714741	0	0	233.000000	0.004967	72056.000000	77.040035	5	12	0
154.637367	0	0	67.000000	0.002145	72056.000000	156.113253	4	8	2
107.880399	0	0	202.000000	0.004484	72056.000000	111.176834	4	3	1
139.429477	0	0	100.000000	0.002094	72056.000000	141.672292	31	20	2
150.356800	0	0	77.000000	0.002011	72056.000000	152.064393	29	9	2
139.287294	0	0	82.000000	0.001945	72056.000000	141.546261	21	18	2
64.818004	0	0	149.000000	0.004964	72056.000000	68.010549	14	7	1
139.505660	0	0	87.000000	0.002169	72056.000000	141.742623	2	21	2
154.925346	0	0	73.000000	0.002160	72056.000000	156.392263	6	8	2
149.604121	0	0	73.000000	0.002266	72056.000000	151.346577	4	12	2
156.776762	0	0	78.000000	0.001772	72056.000000	158.140517	29	4	2
138.289513	0	0	84.000000	0.002117	72056.000000	140.586795	1	22	2
147.987056	0	0	84.000000	0.002057	72056.000000	149.817282	29	11	2
141.564768	0	0	75.000000	0.002146	72056.000000	143.724998	13	18	2
156.249957	0	0	77.000000	0.001871	72056.000000	157.643620	14	5	2
156.099591	0	0	80.000000	0.002103	72056.000000	157.496955	8	7	2
152.801095	0	0	73.000000	0.001826	72056.000000	154.384249	19	6	2
136.618986	0	0	84.000000	0.001894	72056.000000	139.001981	21	21	2
90.776843	0	0	300.000000	0.005614	72056.000000	94.245620	9	12	0
149.886603	0	0	84.000000	0.002084	72056.000000	151.625705	14	10	2
147.211577	0	0	96.000000	0.002005	72056.000000	149.086233	27	11	2
153.747965	0	0	77.000000	0.001760	72056.000000	155.277597	24	5	2
73.116700	0	0	240.000000	0.005517	72056.000000	76.468578	5	9	0
135.302700	0	0	84.000000	0.001884	72056.000000	137.752871	26	23	2
69.693845	0	0	194.000000	0.004688	72056.000000	72.939815	4	5	0
149.861473	0	0	77.000000	0.002284	72056.000000	151.594748	6	12	2
157.234932	0	0	62.000000	0.001668	72056.000000	158.572048	27	3	2
136.583108	0	0	69.000000	0.001891	72056.000000	138.966097	23	21	2
143.625505	0	0	73.000000	0.002249	72056.000000	145.677421	10	17	2
156.159077	0	0	88.000000	0.001986	72056.000000	157.555140	1	6	2
140.743749	0	0	74.000000	0.002146	72056.000000	142.925906	32	19	2
147.811350	0	0	95.000000	0.002046	72056.000000	149.664520	16	11	2
146.903659	0	0	83.000000	0.001984	72056.000000	148.785871	26	11	2
138.576345	0	0	75.000000	0.002014	72056.000000	140.867409	16	20	2
138.099366	0	0	79.000000	0.001970	72056.000000	140.409166	27	20	2
112.358701	0	0	38.000000	0.004990	72056.000000	115.577888	14	8	0
141.099235	0	0	91.000000	0.002178	72056.000000	143.259237	1	19	2
141.116259	0	0	95.000000	0.002253	72056.000000	143.277333	7	20	2
149.761541	0	0	104.000000	0.001975	72056.000000	151.520279	17	9	2
135.778324	0	0	69.000000	0.001873	72056.000000	138.196706	21	22	2
108.014319	0	0	107.000000	0.005104	72056.000000	111.305827	13	11	0
70.368636	0	0	140.000000	0.004346	72056.000000	73.657873	13	3	1
152.220328	0	0	68.000000	0.001905	72056.000000	153.835289	17	7	2
152.060142	0	0	83.000000	0.002004	72056.000000	153.675271	30	8	2
136.894270	0	0	69.000000	0.001920	72056.000000	139.261062	19	21	2
140.167887	0	0	90.000000	0.002234	72056.000000	142.392266	6	21	2
82.364367	0	0	236.000000	0.005521	72056.000000	85.778713	10	4	1
156.504526	0	0	59.000000	0.001641	72056.000000	157.884799	20	3	2
154.621440	0	0	80.000000	0.001914	72056.000000	156.128168	30	6	2
139.995848	0	0	89.000000	0.002147	72056.000000	142.224238	12	20	2
148.608735	0	0	86.000000	0.002196	72056.000000	150.403694	1	12	2
154.559538	0	0	65.000000	0.001797	72056.000000	156.043701	27	5	2
140.800077	0	0	71.000000	0.002078	72056.000000	142.995167	15	18	2
149.987000	0	0	76.000000	0.001888	72056.000000	151.720504	24	8	2
158.443178	0	0	79.000000	0.001712	72056.000000	159.715020	15	3	2
107.706193	0	0	82.000000	0.004855	72056.000000	111.066179	13	12	0
139.893077	0	0	83.000000	0.002207	72056.000000	142.132997	9	21	2
148.977673	0	0	86.000000	0.002026	72056.000000	150.766652	16	10	2
153.492631	0	0	91.000000	0.001860	72056.000000	155.035599	17	6	2
152.411148	0	0	81.000000	0.001807	72056.000000	154.011592	21	6	2
106.876966	0	0	57.000000	0.004223	72056.000000	110.236338	13	14	0
155.406368	0	0	66.000000	0.001717	72056.000000	156.859344	19	4	2
139.037188	0	0	83.000000	0.002191	72056.000000	141.300689	4	22	2
154.835509	0	0	84.000000	0.002155	72056.000000	156.310360	5	8	2
136.614868	0	0	82.000000	0.002013	72056.000000	139.047737	14	23	2
143.024880	0	0	83.000000	0.002277	72056.000000	145.105337	8	18	2
147.539854	0	0	79.000000	0.002121	72056.000000	149.393748	14	12	2
142.566320	0	0	67.000000	0.002158	72056.000000	144.680895	13	17	2
140.242312	0	0	76.000000	0.002029	72056.000000	142.458428	28	18	2
150.611175	0	0	73.000000	0.001923	72056.000000	152.306724	18	8	2
152.342358	0	0	84.000000	0.001804	72056.000000	153.949342	22	6	2
139.585012	0	0	87.000000	0.001971	72056.000000	141.847568	19	18	2
106.967054	0	0	83.000000	0.004289	72056.000000	110.281371	13	3	0
151.011468	0	0	91.000000	0.002154	72056.000000	152.683321	1	10	2
135.797245	0	0	83.000000	0.001932	72056.000000	138.204963	28	23	2
141.071536	0	0	69.000000	0.002029	72056.000000	143.250486	17	17	2
142.008859	0	0	78.000000	0.002262	72056.000000	144.139728	8	19	2
137.522780	0	0	80.000000	0.001917	72056.000000	139.865627	24	20	2
140.776321	0	0	75.000000	0.002004	72056.000000	142.964588	18	17	2
151.589735	0	0	89.000000	0.002084	72056.000000	153.239170	13	9	2
157.325872	0	0	73.000000	0.002039	72056.000000	158.655189	4	6	2
157.657512	0	0	78.000000	0.001561	72056.000000	158.975439	23	2	2
112.208384	0	0	47.000000	0.004895	72056.000000	115.492711	14	10	0
145.335311	0	0	102.000000	0.001964	72056.000000	147.300216	21	12	2
156.596979	0	0	75.000000	0.001645	72056.000000	157.972924	25	3	2
137.433620	0	0	73.000000	0.001908	72056.000000	139.782111	22	20	2
66.626951	0	0	92.000000	0.004023	72056.000000	69.850123	14	3	1
112.768119	0	0	94.000000	0.004779	72056.000000	115.950850	3	5	1
160.062659	0	0	62.000000	0.001638	72056.000000	161.239594	30	2	2
154.830373	0	0	101.000000	0.002040	72056.000000	156.294815	1	7	2
137.086647	0	0	74.000000	0.002060	72056.000000	139.415569	32	23	2
150.084330	0	0	91.000000	0.002096	72056.000000	151.807442	31	10	2
148.698856	0	0	85.000000	0.002105	72056.000000	150.501350	14	11	2
137.576380	0	0	93.000000	0.002110	72056.000000	139.906959	11	23	2
112.009998	0	0	41.000000	0.004771	72056.000000	115.235768	14	6	0
138.015553	0	0	88.000000	0.002026	72056.000000	140.330033	15	21	2
158.850477	0	0	64.000000	0.001979	72056.000000	160.095676	8	5	2
155.138693	0	0	91.000000	0.001939	72056.000000	156.589455	31	6	2
146.490298	0	0	85.000000	0.001956	72056.000000	148.402160	24	11	2
158.122797	0	0	64.000000	0.001576	72056.000000	159.413979	19	2	2
153.334170	0	0	91.000000	0.002075	72056.000000	154.883784	12	8	2
138.129860	0	0	85.000000	0.002166	72056.000000	140.429193	4	23	2
157.630210	0	0	85.000000	0.002053	72056.000000	158.942887	6	6	2
155.883687	0	0	74.000000	0.001737	72056.000000	157.295969	27	4	2
155.531196	0	0	75.000000	0.001722	72056.000000	156.962629	26	4	2
157.767837	0	0	70.000000	0.001564	72056.000000	159.079540	24	2	2
138.365307	0	0	78.000000	0.002059	72056.000000	140.674667	14	21	2
149.002356	0	0	75.000000	0.002224	72056.000000	150.776484	2	12	2
149.935000	0	0	77.000000	0.001885	72056.000000	151.665930	21	8	2
141.590801	0	0	103.000000	0.002223	72056.000000	143.731562	10	19	2
139.213353	0	0	81.000000	0.002209	72056.000000	141.471592	7	22	2
139.248508	0	0	78.000000	0.001941	72056.000000	141.510586	23	18	2
110.606709	0	0	30.000000	0.003952	72056.000000	113.867161	14	14	0
137.766245	0	0	78.000000	0.001939	72056.000000	140.092992	19	20	2
151.305568	0	0	83.000000	0.002067	72056.000000	152.962908	31	9	2
140.136688	0	0	88.000000	0.002160	72056.000000	142.340171	1	20	2
138.389707	0	0	75.000000	0.001997	72056.000000	140.687386	28	20	2
150.172818	0	0	88.000000	0.002000	72056.000000	151.889256	16	9	2
139.200301	0	0	76.000000	0.002140	72056.000000	141.443952	1	21	2
137.477881	0	0	72.000000	0.002037	72056.000000	139.829018	14	22	2
156.751034	0	0	73.000000	0.001651	72056.000000	158.127286	19	3	2
154.411538	0	0	82.000000	0.001904	72056.000000	155.904511	15	6	2
148.741107	0	0	70.000000	0.001913	72056.000000	150.536032	21	9	2
158.895695	0	0	73.000000	0.001854	72056.000000	160.135026	1	4	2
161.890053	0	0	67.000000	0.001827	72056.000000	162.964166	6	3	2
136.814113	0	0	85.000000	0.001973	72056.000000	139.194605	16	22	2
154.951888	0	0	69.000000	0.001698	72056.000000	156.416530	23	4	2
153.966379	0	0	84.000000	0.002109	72056.000000	155.480940	2	8	2
143.077262	0	0	81.000000	0.002282	72056.000000	145.158065	5	18	2
136.637343	0	0	90.000000	0.001955	72056.000000	139.014932	28	22	2
161.183550	0	0	58.000000	0.001673	72056.000000	162.298512	32	2	2
140.627456	0	0	81.000000	0.001991	72056.000000	142.818222	26	17	2
158.612374	0	0	74.000000	0.001592	72056.000000	159.877892	27	2	2
138.057224	0	0	89.000000	0.002158	72056.000000	140.372551	9	23	2
154.793039	0	0	79.000000	0.001807	72056.000000	156.265639	17	5	2
139.066364	0	0	81.000000	0.002060	72056.000000	141.330304	30	20	2
158.998202	0	0	55.000000	0.001985	72056.000000	160.232174	7	5	2
156.573701	0	0	62.000000	0.001764	72056.000000	157.948505	16	4	2
147.937385	0	0	74.000000	0.001959	72056.000000	149.791887	19	10	2
159.766101	0	0	71.000000	0.001758	72056.000000	160.962090	32	3	2
157.829705	0	0	72.000000	0.001814	72056.000000	159.134007	31	4	2
137.621360	0	0	72.000000	0.002051	72056.000000	139.952427	31	22	2
140.532997	0	0	74.000000	0.001983	72056.000000	142.793375	19	17	2
139.174087	0	0	91.000000	0.002002	72056.000000	141.453134	17	19	2
103.893245	0	0	221.000000	0.005429	72056.000000	107.254944	12	11	0
145.550062	0	0	75.000000	0.001980	72056.000000	147.504154	25	12	2
138.264017	0	0	80.000000	0.001985	72056.000000	140.587520	17	20	2
137.937892	0	0	75.000000	0.002146	72056.000000	140.247126	3	23	2
157.475661	0	0	75.000000	0.001677	72056.000000	158.804940	17	3	2
